stock_id,Date,Score_5d,Score_10d,Unc_5d,Unc_10d,SQ_5d
3558,2026-06-24,-0.07368086,-0.08121048,0.011711774,0.011596895,-6.2906413
3631,2026-06-24,-0.04774121,-0.037749566,0.007575409,0.010033849,-6.3012977
2740,2026-06-24,-0.05984546,-0.050569654,0.009470212,0.010942764,-6.3186693
9919,2026-06-24,-0.043654338,-0.047657374,0.0068826377,0.009745176,-6.3417544
6695,2026-06-24,-0.07678824,-0.05383226,0.012033363,0.010609361,-6.3807483
3268,2026-06-24,-0.0476839,-0.039241217,0.007458932,0.008500392,-6.3920016
7715,2026-06-24,-0.0806496,-0.048207656,0.012615626,0.011780185,-6.392327
3615,2026-06-24,-0.12531342,-0.11876111,0.019590352,0.014233283,-6.3963637
3141,2026-06-24,-0.06414973,-0.04473452,0.010026079,0.012580375,-6.397649
4174,2026-06-24,-0.086355634,-0.0868164,0.013453757,0.0099828765,-6.418223
1313,2026-06-24,-0.08397341,-0.077911,0.013050163,0.00901293,-6.4341702
3522,2026-06-24,-0.07996192,-0.05375777,0.012397891,0.0108846165,-6.4491186
2067,2026-06-24,-0.04418963,-0.030840538,0.006834333,0.01003297,-6.4648833
2405,2026-06-24,-0.051920198,-0.058397498,0.007992593,0.008170809,-6.495227
3230,2026-06-24,-0.087593175,-0.0700399,0.013472901,0.01321441,-6.5009513
1524,2026-06-24,-0.046972122,-0.0473384,0.0071926815,0.010630706,-6.5296364
5425,2026-06-24,-0.08889761,-0.041338366,0.013564966,0.010506055,-6.5529876
7712,2026-06-24,-0.067692585,-0.013020764,0.010323853,0.0095029175,-6.556276
8064,2026-06-24,-0.100773126,-0.11674207,0.015339267,0.014556623,-6.5691895
2461,2026-06-24,-0.0617729,-0.066722125,0.009379804,0.009577036,-6.5850325
5251,2026-06-24,-0.08695555,-0.08549023,0.013197199,0.010150511,-6.58844
6020,2026-06-24,-0.04076515,-0.03689523,0.0061688824,0.010682882,-6.60712
3577,2026-06-24,-0.07333635,-0.059276722,0.0110890735,0.014024819,-6.6127915
4729,2026-06-24,-0.09920605,-0.09306501,0.014990707,0.01557282,-6.6173954
3071,2026-06-24,-0.05773944,-0.0421224,0.008717594,0.008082835,-6.6225634
