stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
6117,2026-07-20,0.03396142,0.009296895,0.01151111,0.016926307,2.9500604
2498,2026-07-20,0.070647985,0.05100864,0.023955509,0.028827528,2.94901
2353,2026-07-20,0.071327835,0.03746796,0.024381882,0.02119332,2.9253242
6171,2026-07-20,0.08656801,0.116499215,0.02959606,0.033458598,2.9248855
8277,2026-07-20,0.08322474,0.07645586,0.028517932,0.030965893,2.918228
3580,2026-07-20,0.05774226,0.024898155,0.019903861,0.020722553,2.9009125
0061,2026-07-20,0.07124807,0.14485648,0.024574937,0.025372472,2.8990986
2115,2026-07-20,0.04706299,0.06526509,0.016233249,0.019206576,2.898994
7584,2026-07-20,0.06454288,0.09714519,0.022343835,0.026886908,2.888492
3056,2026-07-20,0.04374283,0.076436915,0.015169137,0.012622056,2.883483
2705,2026-07-20,0.03758525,0.12573789,0.013036704,0.020401286,2.882812
6952,2026-07-20,0.037776995,0.05412213,0.013135268,0.01454112,2.8757782
3064,2026-07-20,0.05102745,0.08214628,0.0177692,0.020675149,2.871518
2009,2026-07-20,0.043191034,0.04254685,0.01511429,0.017386125,2.85744
6438,2026-07-20,0.04170263,0.021009283,0.014617037,0.016563006,2.8528202
3085,2026-07-20,0.043643083,0.024065305,0.015307626,0.021902721,2.8508818
1506,2026-07-20,0.04911618,0.06764524,0.017235449,0.017627489,2.8495533
3518,2026-07-20,0.043838926,0.06496697,0.015506722,0.017173372,2.8269093
3481,2026-07-20,0.08012918,-0.022088783,0.028391266,0.031525545,2.8222184
6629,2026-07-20,0.06114804,0.10545826,0.02196471,0.0186556,2.783795
3073,2026-07-20,0.057059076,0.11177793,0.020506151,0.020344492,2.782399
1558,2026-07-20,0.035911594,0.042433307,0.012909888,0.011709217,2.7814968
7767,2026-07-20,0.049616184,0.07495122,0.017851003,0.021713946,2.7793064
2528,2026-07-20,0.033507302,0.061910994,0.012065081,0.016775496,2.776983
4555,2026-07-20,0.045404244,0.0888895,0.016351083,0.016038405,2.7766643
